tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/ NEW MISC/ 224R1,34,FAA AD No.: 2021-05-17,"Comply with this AD within the compliance times specified, unless already done.",MIS,19-Apr-2021,DGCA/ NEW MISC/ 224R1,,,0:00,,"This AD applies to Rockwell Collins, Inc., (Rockwell Collins) Flight Display System Application FDSA-6500 part numbers (P/Ns) 810-0234-1H0001, 810-0234-1H0002, 810-0234-1H0003, 810-0234-2H0001, 810-0234-2C0001, 810-0234-2C0002, and 810-0234-4B0001. These applications are installed on, but not limited to, Bombardier Inc. Model CL-600-2B16 (604 variant) airplanes and Textron Aviation Inc. Models 525B, B200, B200C, B200CGT, B200GT, B300, B300C, and C90GTi airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/ NEW MISC/ 233,34,FAA AD No.:2020-18-51,"Joint Airplane Service Component (JASC) Code: 3420, Attitude and Direction Data System.",MIS,27-Oct-2020,DGCA/ NEW MISC/ 233,,,0:00,,This AD applies to Sandia attitude indicator (attitude indicator) part number 306171-10 and 306171-20. These attitude indicators may be marked as BendixKing Model KI-300 or Sandia Model SAI-340A. They may be installed on airplanes certificated in any category.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/ NEW MISC/ 234,61,FAA AD No.:2020-19-06,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 61, Propellers.",MIS,11-Nov-2020,DGCA/ NEW MISC/ 234,,,0:00,,"This AD applies to the McCauley Propeller Systems (McCauley) governors specified in paragraph (c)(1) or (2) of this AD and installed on airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/ NEW MISC/ 235,26,FAA AD 2020-21-02,"AIR TRANSPORT ASSOCIATION(ATA) OF AMERICA CODE 26,FIRE PROTECTION.",MIS,13-Jan-2021,DGCA/ NEW MISC/ 235,,,0:00,,"(1) This AD applies to the Kidde Aerospace & Defense cargo fire extinguisher halon bottles having part numbers and serial numbers identified in Table 1 of the service information identified in paragraphs (c)(1)(i) and (ii) of this AD. (i) Kidde Aerospace & Defense Service Bulletin 473957-26-518, Rev 02, dated November 4, 2019. (ii) Kidde Aerospace & Defense Service Bulletin 473919-26-521, Rev 02, dated November 7, 2019."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/ NEW MISC/ 236,25,EASA 2020-0272,ATA 25 - Equipment / Furnishings - Buckle - Modification / Replacement,MIS,13-Jan-2021,DGCA/ NEW MISC/ 236,,,0:00,,"4 Point Harness Restraint Systems, having Part Number 18-( )-( ), all dash numbers, all serial numbers. These parts are known to be installed on, but not limited to, Airbus A330, A340 and A350 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/ NEW MISC/232,34,FAA AD No.:2020-16-08,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 3410, FLIGHT ENVIRONMENT DATA; 3420, ATTITUDE AND DIRECTION DATA SYSTEM.",MIS,14-Oct-2020,DGCA/ NEW MISC/232,,,0:00,,"This AD applies to Aspen Avionics, Inc., Evolution Flight Display (EFD) EFD1000 Primary Flight Display part number (P/N) 910-00001-011, EFD1000 Multi-Function Display P/N 910-00001- 012, and EFD1000 Emergency Backup Display P/N 910-00001-017 units that meet both conditions in paragraphs (c)(1) (i) and (ii) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/ NEW MISC/246 R1,31,FAA AD : 2023-10-02,"Air Transport Association (ATA) of America Code 31, Indicating/Recording System; 34, Navigation.",MIS,04-Aug-2023,DGCA/ NEW MISC/246 R1,,,0:00,,This AD applies to all transport and commuter category airplanes equipped with a radio (also known as radar) altimeter.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/ NEW MISC/252 R1,35,FAA AD : 2023-13-11,"Air Transport Association (ATA) of America Code 35, Oxygen System.",MIS,18-Aug-2023,DGCA/ NEW MISC/252 R1,,,0:00,,"This AD applies to AVOX Systems Inc. (formerly Scott Aviation) oxygen cylinder and valve assemblies having part number (P/N) 89794077, 89794015, 891511-14, 806835-01, 807982-01, or 808433-01."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/ NEW MISC/257,25,FAA AD 2023-12-25,"Air Transport Association (ATA) of America Code 25, Equipment/Furnishings.",MIS,07-Aug-2023,DGCA/ NEW MISC/257,,,0:00,,"This AD applies to Survitec Group Limited (RFD Beaufort Ltd.) life jackets identified in paragraphs (c)(1) and (2) of this AD, having a part number and serial number identified in tables 2 through 13 of Survitec [RFD] Alert Service Bulletin 25-207-A, Version 1, dated November 24, 2021, and a date of manufacture between October 1, 2018, and April 30, 2019, inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M152,25,EASA AD 2013-0020R4,Equipment & Furnishings - Safety Belts / Torso Restraint Systems - Inspection / Replacement,MIS,11-Jul-2014,DGCA/New Misc/ 152 Rev 5,,,0:00,,"All P/N of safety belts and torso restraint systems installed on any aircraft where dynamically tested seats are required IAW airworthiness requirements like the European Certification Specifications (CS), or JAR/FAR, para 23.562, 25.562, 27.562 and 29.562, if safety belts and torso restraint systems have been maintained or repaired after 28 Sept 2003 by maintenance organizations not holding the applicable maintn data of the relevant approval holders, unless they are marked with European Parts Approval (EPA)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M107,29,EASA AD 2008-0140 R4,Air Conditioning - Zonal Drying System Deactivation,MIS,16-Oct-2008,DGCA/New Misc/107 R4,,,0:00,,"CTT Systems AB Zonal Drying System P/N 1000-001, 2000-000, 2000-005, 2001-001, 2001-006, 3000-000 Rev.A, 3000-001, 3000-002 Rev.A and 3000-002 Rev.D, known to be installed on Airbus, Boeing, Bombardie"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M108,100,EASA AD 2008-22-01,"To prevent the potential of ignition sources inside fuel tanks, which, in combination with flammable fuel vapors, could result in fuel tank explosions and consequent loss of the airplane.",MIS,26-Nov-2008,DGCA/New Misc/108,,,0:00,,Transport Category Airplanes equipped with auxiliary fuel tanks installed iaw specified STC (Boeing Model).
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M111,23,EASA AD 2006-0334R1,Communications - Thales Communications VHF Data Radio - Modification,MIS,19-Mar-2009,DGCA/New Misc/111,,,0:00,,"Thales VHF Data Radio,P/N: EVR716-11-0300A EVR716-11-0350A EVR716-01-0100A EVR716-01-0200A EVR750-03-0100A"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M112,34,EASA AD 2009-0097,Navigation-Mode S Transponder -Check / Modification,MIS,05-Jun-2009,DGCA/New Misc/112 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type TDR-94, TDR-94D and P/N (all s/n) as in AD, installed on ATR 42, ATR 72, Bombardier, Falcon, Hawker Beechcraft 200 & 400 series."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M113,25,FAR PART 121.311,Implementation of Federal Aviation Administration (FAA) Regarding crashworthiness Standard for Passenger Operations,MIS,23-Jul-2009,DGCA/New Misc/113 Rev.1,,,0:00,,Transport Category Airplanes
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M116,34,EASA AD 2009-0200,Navigation - Mode A/C Transponder - Check/ Replacement,MIS,22-Sep-2009,DGCA/New Misc/116,,,0:00,,"Narco Avionics Inc. AT-150 Mode A/C transponder, all P/N, all S/N known to be installed on, but not limited to aircraft certified under CS23/ by EU member states prior to 28-09-03."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M118,35,FAA AD 2009-21-10 R1,"To Prevent An Oxgen Cylinder from Rupturing, Which Depending on the Location Could REsult in Structural Damage & Rapid Decompression Of the Airplane",MIS,04-Feb-2010,DGCA/New Misc/118 Rev.1,,,0:00,,"AVOX Systems and B/E Aerospace oxygen cylinder assemblies, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M122,34,EASA AD 2010-0003 R1,Navigation - Mode S Transponder Aircraft Type Mode Strapping - Check / Modification,MIS,18-Feb-2010,DGCA/New Misc/122,,,0:00,,"Rockwell Collins Mode S Transponders identified by type & (P/N) as follows: TDR-94:-622-9352-008,622-9352-108, 622-9352-308 & 622-9352-408. TDR-94D:-622-9210-008,622-9210-108,622-9210-308 & 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M123,72,FAA AD 2010-07-08,"To prevent separation or seizure of the turbocharger turbine, which could result in full or partial engine power loss, loss of engine oil, and smoke in the airplane cabin.",MIS,19-Apr-2010,DGCA/New Misc/123,,,0:00,,"Kelly Aerospace Energy Systems, LLC (KAES) rebuilt turbochargers listed by part number (P/N) in the Table 1 of this AD. The affected S/Ns are listed in Table III of Kelly Aerospace Energy Systems, LLC SB No. 039 A, dated Feb 10, 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M124,35,FAA AD 2010-11-05,"Oxygen Cylinder - Inspection/ Replacement - To Prevent Oxygen Cylinder From Rupturing,",MIS,24-Sep-2010,DGCA/New Misc/124,,,0:00,,"Oxygen cylinders with a One Time capacity of 114/115 cubic feet, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of this AD. The affected oxygen cylinders may be installed as a component of, but not limited to, the AVOX Systems Inc. and B/E Aerospace cylinder assemblies listed in Table 2 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M124,35,FAA AD 2010-11-05,Oxygen Cylinder - Inspection/ Replacement - To Prevent an Oxygen Cylinder From Rupturing,MIS,06-Jul-2010,DGCA/New Misc/124,,,0:00,,"Oxygen cylinders with a capacity of 114/115 cubic feet, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of this AD. The affected oxygen cylinders may be installed as a component of, but not limited to, the AVOX Systems Inc. and B/E Aerospace cylinder assemblies listed in Table 2 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M125,61,FAA AD 2010-13-10,"To prevent loss of propeller pitch control, damage to the propeller governor, and internal damage to the engine, which could prevent continued safe flight or safe landing.",MIS,05-Aug-2010,DGCA/New Misc/125,,,0:00,,"Ontic Engineering and Manufacturing, Inc. propeller governors, part numbers (P/Ns) C210776, T210761, D210760, and J210761, as listed by serial number on pages 3 and 4 of Ontic Engineering and Manufacturing SB-DES-353, Rev. A."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M126,23,EASA AD 2010-0186,Communication - Very High Frequency (VHF/AM) Transceiver - Modification,MIS,08-Nov-2010,DGCA/New Misc/126,,,0:00,,"Dittel Messtechnik GmbH, FSG 2T VHF/AM Airband Transceivers, Part Number (P/N) F10350, serial numbers (s/n) 35(X)-05100 through 35(X)-06462 inclusive, except units marked with Mod-Index: SB 1.06, and s/n 353-05172, 353-05189, 355-05557, 355-05696 and 356-05828."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M126,23,EASA AD 2010-0186,Communication - Very High Frequency (VHF/AM) Transceiver - Modification,MIS,22-Sep-2010,DGCA/New Misc/126,,,0:00,,"Dittel FSG 2T VHF/AM Airband Transceivers, P/N F10350, serial numbers (s/n) 35(X)-05100 through 35(X)-06462 inclusive, except units marked with Mod-Index: SB 1.06, and s/n 353-05172, 353-5189, 355-05557, 355-05696 and 356-05828."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M127,34,EASA AD 2010-0204 [Correction: 07 June 2011],Navigation Systems - Mode-S Transponder - Modification / Replacement,MIS,20-Oct-2010,DGCA/New Misc/127 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type TDR-94/TDR-94D and Part Number (P/N) as listed in AD, when installed in combination with certain Rockwell Collins ADC as specified in AD, and the Rockwell Collins CSDB databus is being used to transfer altitude information between the ADC and the transponder(s)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M127,34,EASA AD 2010-0204 [Correction: 07 June 2011],Navigation Systems - Mode-S Transponder - Modification / Replacement,MIS,25-Jul-2011,DGCA/New Misc/127 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type TDR-94/TDR-94D and P/N as listed in AD, when installed in combination with certain Rockwell Collins ADC as specified in AD, and the Rockwell Collins CSDB databus is being used to transfer altitude information between the ADC and the transponder(s)."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M128,27,EASA AD 2010-0233,Flight Controls - Turnbuckles - Inspection,MIS,10-Dec-2010,DGCA/New Misc/128,,,0:00,,"CAP10B and CAP10B with Major Change 000302 (commercial name CAP10C), all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M129,35,FAA AD 2011-01-09,Air Transport Association (ATA) of America Code 35: Oxygen.,MIS,09-Feb-2011,DGCA/New Misc/129,,,0:00,,"B/E Aerospace protective breathing equipment (PBE) units having P/N 119003-11. These PBE units may be installed on (or carried or stowed on board), but not limited to, various transport category airplanes, certificated in any category, identified in but not limited to the airplanes as specified in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M130,35,FAA AD 2012-11-09,"Air Transport Association (ATA) of America Code 35, Oxygen.",MIS,26-Jul-2012,DGCA/New Misc/130R2,,,0:00,,"Transport category airplanes, in passenger-carrying operations, that are equipped with any chemical oxygen generator installed in any lavatory."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M130,35,FAA AD 2012-11-09 R1,"Air Transport Association (ATA) of America Code 35, Oxygen.",MIS,18-Aug-2015,DGCA/New Misc/130R3,,,0:00,,"Transport category airplanes in compliance with the requirements of AD 2011-04-09,equipped with any chemical oxygen generator installed in any lavatory operating under 14 CFR part 129, with a maximum passenger capacity of 20 or greater."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M131,34,EASA AD 2011-0043,Navigation Systems - Mode-S Transponder Control Panels - Modification,MIS,30-Mar-2011,DGCA/New Misc/131,,,0:00,,"Airbus, BAE Systems, Boeing,Fokker, Lockheed, McDonnell Douglas, Sabreliner Corporation models, all serial numbers, if equipped with Gables Engineering type G7490, G7492 or G7493 series ATC/TCAS Control Panels."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M132,35,EASA AD 2011-0090R1,Oxygen - Oxygen Mask Regulator Inflatable Harness - Identification / Replacement,MIS,27-Jul-2011,DGCA/New Misc/132,,,0:00,,"Flight Crew Oxygen Masks Regulators, Manufactured by Intertechnique (part of Zodiac Aerospace), EROS, all Part Number (P/N) MA10, MC10, MC20, MF10, MF20, MLC20, MLD20, MRA005, MRA022 and MRA023 series. Note: The affected batches were installed on harnesses manufactured between Dec 2008 and Aug 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M132,35,EASA AD 2011-0090R1,Oxygen - Oxygen Mask Regulator Inflatable Harness - Identification / Replacement,MIS,27-Jul-2011,DGCA/New Misc/132 R1,,,0:00,,"Flight Crew Oxygen Masks Regulators, Manufactured by Intertechnique (part of Zodiac Aerospace), EROS, all Part Number (P/N) MA10, MC10, MC20, MF10, MF20, MLC20, MLD20, MRA005, MRA022 and MRA023 series. Note: The affected batches were installed on harnesses manufactured between Dec 2008 and Aug 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M132,35,EASA AD 2011-0090R1,Oxygen - Oxygen Mask Regulator Inflatable Harness - Identification / Replacement,MIS,27-Jul-2011,DGCA/New Misc/132R1,,,0:00,,"Flight Crew Oxygen Masks Regulators, Manufactured by Intertechnique (part of Zodiac Aerospace), EROS, all Part Number (P/N) MA10, MC10, MC20, MF10, MF20, MLC20, MLD20, MRA005, MRA022 and MRA023 series. Note: The affected batches were installed on harnesses manufactured between Dec 2008 and Aug 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M133,25,EASA AD 2011-0094,Equipment and Furnishing - Life Jacket Vacuum Bag - Modification,MIS,06-Jun-2011,DGCA/New Misc/133,,,0:00,,"Life Jackets for Infant - Small Child, manufactured by Aerazur, Part Number (P/N) 216200-0, P/N 216203-0 and P/N 216204-0, having serial numbers (s/n) 28366 through 30739 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M134,25,EASA AD 2011-0103,Equipment / Furnishings - Emergency Locator Transmitter (ELT) Antenna - Modification / Replacement,MIS*,03-Jun-2011,DGCA/New Misc/134,,,0:00,,"Tri-Band ELT antennas, Manuafctured by Chelton Limited (trading as Cobham Antenna Systems), Part Number (P/N) 21-41 ( ) series, all serial numbers (s/n) up to 12999 inclusive. Chelton P/N 21-41 ( ) series antennas installed in combination with the ELT Model ARTEX C406-N HM, P/N 453-5061/C406-N, P/N 453-5060 are not affected by this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M134,25,EASA AD 2011-0103,Equipment / Furnishings - Emergency Locator Transmitter (ELT) Antenna - Modification / Replacement,MIS*,30-Jun-2011,DGCA/New Misc/134,,,0:00,,"Tri-Band ELT antennas, Manuafctured by Chelton Limited (trading as Cobham Antenna Systems), Part Number (P/N) 21-41 ( ) series, all serial numbers (s/n) up to 12999 inclusive. Chelton P/N 21-41 ( ) series antennas installed in combination with the ELT Model ARTEX C406-N HM, P/N 453-5061/C406-N, P/N 453-5060 are not affected by this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M135,25,EASA AD 2011-0098,Equipment & Furnishings - Passenger Seat - Replacement,MIS,01-Aug-2011,DGCA/New Misc/135,,,0:00,,"Airbus, The Boeing Company (for DC-9, MD-11, MD-88 and MD-90 Series, formerly McDonnell Douglas Corporation), Fokker aeroplane types and models, all serial numbers, if equipped with any passenger seats manufactured by Koito Industries, including all seats modified by third party after the initial delivery."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M136,26,FAA AD 2011-11-04,"The Joint Aircraft System/Component (JASC) Code is 2622: Fire Bottle, Portable.",MIS,17-Jun-2011,DGCA/New Misc/136,,,0:00,,"Portable Halon 1211 fire extinguisher, part number 863520-00, with a serial number listed in Table 1 of this AD, installed on various model helicopters including Eurocopter France Model EC120B; AS350B, BA, B1, B2, B3, and D; AS355E, F, F1, N, and NP; and SA341G or 342J helicopters, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M137,35,FAA AD 2011-14-08,Air Transport Association (ATA) of America Code 35: Oxygen.,MIS,19-Aug-2011,DGCA/New Misc/137,,,0:00,,"B/E Aerospace, Continuous Flow Passenger Oxygen Mask Assembly; Part Numbers 174006-( ), 174080-( ), 174085-( ), 174095-( ), 174097-( ), and 174098-( ) as listed in B/E Aerospace SB 174080-35-04, Rev 000, dated Sept 6, 2010, that are installed on any aircraft except for those Boeing airplanes specified in the ADs referenced in para (b)(1), (b)(2), (b)(3), (b)(4), and (b)(5) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M138,25,FAA AD 2011-23-06,Sicma Aero Seat,MIS,04-Jun-2012,DGCA/New Misc/138 R1,,,0:00,,"This AD applies to Sicma Aero Seat Model 9401, 9402, 9404, 9505, 9406, 9407, 9408, and 9409 series passenger seat assemblies, all P/N, except front row and aft facing seats, and those modified to ''Amendment B'' standard. These passenger seat assemblies are installed on,but not limited to, ATR-GIE Avions de Transport Régional Model ATR42-200, -300, -320, and -500 airplanes and Model ATR72-101, -201, 102,-202,-211, -212, and -212A airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M138,25,FAA AD 2012-08-07,"To detect and correct cracking of the central and lateral spreaders, which could lead to further cracking of the seat spreaders, causing injury to passengers or crew members during heavy turbulence in flight or in the event of an emergency landing.",MIS,04-Jun-2012,DGCA/New Misc/138 Rev.1,,,0:00,,"This AD applies to Sicma Aero Seat Model 9401, 9402, 9404,9505, 9406, 9407, 9408, and9409 series passenger seat assemblies, all P/N, except front row and aft facing seats, and those modified to ''Amendment B'' standard. These passenger seat assemblies are installed on,but not limited to, ATR-GIE Avions de Transport Régional Model ATR42-200, -300, -320,and -500 airplanes and Model ATR72-101, -201, 102,-202,-211, -212, and -212A airplanes"
